id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3543027,Luxury Modern home in Barton Hills,9676984,Caroline,,78704,30.25728,-97.78343,Entire home/apt,750,2,19,2019-10-13,0.26,1,0
3543315,1 BEDROOM APT RENTAL FOR ACL,11941581,Cameron,,78741,30.24884,-97.7354,Entire home/apt,500,1,0,,,1,0
3543410,Glamorous and Tranquil Suite Steps from South Congress,16787151,Barbara And Robert,,78704,30.24621,-97.75179,Entire home/apt,85,2,105,2020-10-12,1.45,2,91
3548997,The Littlefields by Lodgewell | Downtown Loft | A4,15782486,Lodgewell,,78701,30.26687,-97.74238,Entire home/apt,171,1,121,2020-09-13,1.58,38,180
3549253,The Littlefields by Lodgewell | Heart of ATX | A6,15782486,Lodgewell,,78701,30.26699,-97.74144,Entire home/apt,180,1,166,2020-08-30,2.18,38,177
3549443,The Littlefields by Lodgewell - Stylish Downtown Loft,15782486,Lodgewell,,78701,30.26727,-97.74208,Entire home/apt,194,1,133,2020-10-04,1.75,38,180
3594213,Charming Centrally Located Bungalow,5628118,Kim,,78702,30.2806,-97.70513,Entire home/apt,150,30,1,2014-10-07,0.01,1,161
3603024,Key-to-Austin,18153980,Kristine,,78745,30.23122,-97.79382,Entire home/apt,96,1,187,2020-09-28,2.54,3,360
3609272,"The Littlefields by Lodgewell, Urban Loft by Driskill Hotel",15782486,Lodgewell,,78701,30.26693,-97.74081,Entire home/apt,184,1,117,2020-08-11,1.62,38,177
3613678,South Congress Condo,11827131,Allison,,78704,30.23825,-97.7491,Entire home/apt,214,2,21,2019-03-18,0.31,1,0
3615030,Amazing Downtown Town Home,746455,Michael,,78703,30.27663,-97.75357,Entire home/apt,492,1,36,2019-11-11,0.48,4,365
3629021,Unique Austin 78704 downtown-adjacent 1bd condo,8678004,Eirian,,78704,30.24412,-97.76086,Entire home/apt,66,68,20,2019-01-03,0.26,1,335
3637181,Casita Riad - Oasis in the Heart of Austin,8638145,Pam,,78703,30.28311,-97.76111,Entire home/apt,150,30,17,2020-03-24,0.24,1,295
3649811,Sophisticated Bohemian Townhouse near the East Side,2304514,Katrina,,78702,30.25726,-97.72581,Entire home/apt,385,1,68,2020-10-14,0.91,2,177
3655306,Charming Central Austin 2BR Home,8255594,Katherine & Andrew,,78723,30.30996,-97.69963,Entire home/apt,175,2,25,2019-12-31,0.34,1,312
3667392,"Work from Home, Private Urban Oasis with Mid-Century Style",80406,Dani,,78704,30.24409,-97.74013,Entire home/apt,306,1,106,2020-06-02,1.45,11,48
3689085,TajMaSmall Guest Suite,18775364,Just,,78756,30.33227,-97.7367,Entire home/apt,95,2,282,2020-10-10,3.87,1,332
3720498,Eastside Artist's Cottage,19000998,Hope,,78702,30.25361,-97.73135,Entire home/apt,414,1,33,2020-03-08,0.45,1,58
3757576,SoCo Home for Major Austin Events,4218754,Jana,,78704,30.23499,-97.76168,Entire home/apt,450,2,7,2019-07-21,0.10,2,315
3781742,Zilker Park 1BR w/Parking,18164258,Courtney,,78704,30.25967,-97.77433,Entire home/apt,250,3,2,2015-10-13,0.03,1,0
3791074,Home w/green space & Ggl fiber near SOCO/COTA,19462199,Renee,,78741,30.22888,-97.73753,Entire home/apt,400,1,4,2017-03-17,0.06,1,362
3791735,Hip Bouldin Bungalow 2br/1bath,5732962,Brita,,78704,30.25146,-97.75962,Entire home/apt,150,2,25,2019-11-29,0.33,1,0
3801572,Clean and Relaxing Getaway. Explore Central Texas!,6297487,Carol,,78722,30.30302,-97.71269,Private room,60,2,329,2020-10-18,4.47,1,0
3802304,Gorgeous home in South Austin,408387,Tanya,,78745,30.22757,-97.8129,Private room,155,2,1,2017-06-18,0.02,1,365
3828619,"Private Room & Bath for Work, Fun, and Festivals!!",19703171,Nathan Stephen,,78723,30.32093,-97.67448,Private room,36,2,98,2020-03-13,1.90,2,0
3831262,800+ 5 Star Reviews - Full C-19 Cleaning Measures,18668621,Peter,,78702,30.26716,-97.72,Entire home/apt,77,1,229,2020-10-09,3.12,4,55
3840726,Creekside Casita,19789267,Barbara,,78737,30.15793,-97.94311,Entire home/apt,149,2,221,2020-10-14,3.01,1,329
3862246,1000 5 Star Reviews - Full Cleaning Measures,18668621,Peter,,78702,30.26725,-97.71996,Entire home/apt,48,1,420,2020-10-15,6.51,4,67
3868266,Funky Austin retreat,19972479,Hayley,,78703,30.2785,-97.75191,Entire home/apt,60,30,22,2020-08-15,0.30,1,141
3875997,Entire condo! Downtown! Bike to SXSW Festival!,13490996,Regina,,78741,30.24417,-97.73395,Entire home/apt,289,3,6,2019-03-12,0.08,1,0
3876436,Perfect for ACL,19897924,Sandy,,78759,30.41766,-97.74375,Entire home/apt,200,1,0,,,1,0
3882146,Cozy French Country House!,13935640,K,,78754,30.33704,-97.64802,Entire home/apt,99,30,8,2017-01-01,0.11,5,0
3882984,Downtown Condo at 2020 S Congress with Pool & Gym,1707903,Stephen,,78704,30.24357,-97.75246,Entire home/apt,57,90,3,2015-05-26,0.04,2,277
3883966,"Colorful, Dramatic & Luxurious Home",20083288,Ben,,78702,30.25508,-97.73041,Entire home/apt,999,2,0,,,1,0
3893861,Private Room 2 Austin - 6 miles to Downtown,7429910,Shaan,,78752,30.32818,-97.68387,Private room,51,30,5,2019-09-02,0.16,2,83
